2.02,2,7,68.5,80,2,3,19915
2.40,6,4,74.7,70,3,2,19917
2.01,3,6,74.7,70,2,2,19921
2.01,4,6,72.2,72,1,1,19922
1.86,4,6,70.9,72,1,1,19933
2.16,3,7,74.6,70,2,2,19941
1.70,2,4,75.2,73,2,2,19945
1.90,4,3,71.2,69,1,1,19946
2.03,5,3,73.1,73,1,1,19960
2.19,1,7,0.0,0,6,6,19963
1.73,2,5,71.6,72,2,2,19974
2.00,1,6,75.0,78,3,2,19974
2.00,1,6,75.0,78,3,2,19974
2.02,4,5,74.7,68,3,2,19974
2.04,3,6,74.0,72,2,1,19979
2.02,2,7,68.5,80,2,3,19984
2.01,3,5,78.4,76,2,3,19999
2.05,4,5,71.7,74,2,2,19999
2.20,4,5,76.4,75,3,2,20013
2.06,3,7,61.1,73,1,2,20017
2.03,4,6,69.9,71,2,1,20022
2.00,3,6,67.0,71,2,2,20024
1.82,3,4,69.6,78,3,3,20027
2.10,5,7,70.8,71,1,1,20027
2.10,5,7,70.8,71,1,1,20027
2.25,5,5,71.8,74,2,2,20029
2.15,4,6,65.9,75,3,2,20037
2.15,4,6,65.9,75,3,2,20037
2.20,3,7,77.6,72,2,1,20046
2.04,5,5,71.2,76,1,1,20049
2.16,4,5,75.7,73,2,1,20053
2.01,4,5,77.3,79,3,2,20063
2.00,4,6,76.3,70,3,1,20067
2.01,4,6,70.2,61,2,1,20069
2.21,4,6,74.7,70,2,1,20075
2.21,4,6,74.7,70,2,1,20075
1.63,1,4,73.6,76,1,1,20083
2.00,3,6,75.9,67,3,2,20089
2.02,4,5,74.7,68,3,2,20093
2.02,4,5,71.7,66,3,2,20093
2.02,3,5,74.0,72,3,3,20099
2.02,2,7,68.5,80,2,3,20102
2.15,4,6,65.9,75,3,2,20107
2.15,4,6,65.9,75,3,2,20107
2.01,3,5,78.4,76,2,3,20118
2.22,4,6,71.6,71,2,2,20118
2.22,4,6,71.6,71,2,2,20118
1.70,2,4,70.2,71,2,1,20119
2.15,1,7,78.1,75,2,1,20121
2.15,1,7,78.1,75,2,1,20121
2.07,2,6,72.4,67,1,1,20126
2.07,2,6,72.4,67,1,1,20126
2.14,4,6,69.6,71,2,1,20127
2.03,3,5,74.7,69,3,2,20128
2.22,4,7,73.9,73,2,1,20130
2.22,4,7,73.9,73,2,1,20130
2.20,4,5,76.4,75,3,2,20131
2.01,4,5,72.3,73,3,1,20138
1.66,2,4,72.2,73,1,1,20150
2.02,3,5,77.6,78,2,1,20151
2.14,4,5,72.1,77,1,3,20162
2.16,5,6,71.3,72,2,1,20168
2.21,4,5,73.5,79,2,2,20172
2.21,4,5,73.5,79,2,2,20172
2.05,4,5,71.7,74,2,2,20179
2.03,4,5,75.6,70,3,2,20193
2.07,4,6,71.6,72,3,2,20196
2.14,4,6,69.6,71,2,1,20197
2.00,1,6,75.0,78,3,2,20216
2.00,1,6,75.0,78,3,2,20216
2.02,3,5,74.3,74,2,1,20218
2.15,4,6,74.3,70,2,1,20221
2.15,4,6,74.3,70,2,1,20221
1.52,2,2,66.7,71,2,2,20224
2.15,4,6,65.9,75,3,2,20225
2.15,4,6,65.9,75,3,2,20225
2.15,1,7,78.1,75,2,1,20239
2.15,1,7,78.1,75,2,1,20239
2.01,4,3,77.9,70,2,1,20242
1.56,3,4,71.0,71,1,1,20247
1.90,4,3,71.2,69,1,1,20249
2.00,4,6,76.3,70,3,1,20255
2.01,4,6,74.4,71,2,1,20259
2.01,4,6,72.2,76,2,1,20259
2.21,4,6,74.7,70,2,1,20265
2.21,4,6,74.7,70,2,1,20265
2.03,4,6,69.9,71,2,1,20266
2.11,4,5,75.3,72,3,2,20280
2.11,4,5,75.3,72,3,2,20280
2.25,5,5,71.8,74,2,2,20290
2.01,4,5,73.6,73,1,1,20291
2.00,4,5,73.0,80,3,2,20293
2.16,4,5,75.7,73,2,1,20294
1.52,2,2,71.3,72,1,2,20296
2.06,3,4,71.9,73,3,3,20299
2.20,2,8,71.1,68,2,2,20300
2.02,4,6,71.3,73,2,2,20302
1.90,4,3,71.2,69,1,1,20306
2.31,5,6,72.5,69,1,1,20310
2.01,4,5,77.3,79,3,2,20315
2.14,4,6,69.6,71,2,1,20316
2.20,2,7,78.9,70,1,2,20317
2.03,3,5,74.7,69,3,2,20318
2.04,3,6,75.6,78,3,2,20318
1.90,4,6,71.4,72,1,1,20322
2.07,2,6,71.2,72,2,2,20331
2.07,2,6,71.2,72,2,2,20331
2.02,4,5,71.7,66,3,2,20334
2.02,4,5,74.7,68,3,2,20334
2.00,3,4,72.3,71,3,1,20335
2.01,4,5,73.6,72,2,2,20337
2.01,4,5,76.3,71,2,1,20337
2.01,4,5,67.9,76,1,2,20337
2.01,4,5,74.3,74,3,2,20337
2.02,3,5,74.0,72,3,3,20340
2.02,3,5,74.0,72,3,3,20340
2.02,2,7,68.5,80,2,3,20344
2.31,5,6,72.5,69,1,1,20347
1.81,1,4,75.4,67,3,1,20358
2.01,3,5,78.4,76,2,3,20359
2.21,4,6,73.6,70,2,2,20359
2.21,4,6,73.6,70,2,2,20359
2.01,2,7,70.4,69,2,2,20361
2.07,2,6,72.4,67,1,1,20368
2.07,2,6,72.4,67,1,1,20368
2.20,5,5,72.2,77,2,2,20370
1.70,2,4,70.2,71,2,1,20382
2.21,4,5,73.5,79,2,2,20396
2.21,4,5,73.5,79,2,2,20396
2.07,4,5,71.7,71,1,1,20397
2.02,2,7,78.0,74,2,2,20400
2.01,4,6,74.5,66,2,2,20410
2.15,4,6,74.3,70,2,1,20411
2.15,4,6,74.3,70,2,1,20411
2.01,4,7,68.7,78,3,2,20412
2.05,4,5,71.7,74,2,2,20420
2.02,4,6,71.3,73,2,2,20424
2.31,5,6,72.5,69,1,1,20430
2.03,4,5,75.6,70,3,2,20433
2.01,4,5,77.3,79,3,2,20435
2.01,3,5,69.6,74,3,2,20444
2.02,4,5,79.4,70,2,1,20444
2.06,3,7,61.1,73,1,2,20446
2.40,5,7,74.0,65,3,2,20446
2.01,4,5,77.1,74,2,2,20464
2.22,4,6,71.6,71,2,2,20472
2.22,4,6,71.6,71,2,2,20472
2.02,5,2,74.4,70,2,1,20484
2.05,3,7,67.4,72,2,1,20488
1.70,2,4,73.4,74,2,1,20490
2.01,3,6,74.0,72,2,1,20491
2.20,4,6,73.1,74,2,2,20492
2.01,4,6,70.2,61,2,1,20498
2.01,3,6,77.4,70,2,1,20501
2.01,3,5,74.7,72,3,2,20510
2.21,4,5,73.5,79,2,2,20517
2.21,4,5,73.5,79,2,2,20517
2.40,5,7,74.0,65,3,2,20518
2.07,2,6,74.5,71,2,2,20523
2.07,2,6,74.5,71,2,2,20523
2.09,5,5,72.3,74,1,1,20527
1.60,4,2,68.4,72,1,1,20557
2.01,4,6,72.1,71,2,1,20575
2.07,4,5,71.7,71,1,1,20590
2.02,3,6,68.1,74,3,3,20591
2.07,2,6,71.2,72,2,2,20596
2.07,2,6,71.2,72,2,2,20596
2.00,3,4,72.3,71,3,1,20600
2.01,3,6,73.0,70,2,2,20600
2.35,2,8,74.6,65,3,2,20600
1.51,1,3,73.4,70,2,2,20601
2.02,2,6,74.8,74,3,3,20610
1.51,3,3,71.3,72,1,1,20619
2.07,4,4,67.9,70,3,2,20619
2.40,5,7,74.0,65,3,2,20640
2.08,5,5,72.9,71,2,1,20648
2.02,4,6,71.3,73,2,2,20663
1.81,1,4,75.4,67,3,1,20668
1.50,3,3,69.3,69,1,1,20671
2.31,5,6,72.5,69,1,1,20671
2.00,3,6,79.1,81,3,2,20676
2.01,4,5,77.3,79,3,2,20676
2.03,3,6,77.3,74,2,1,20690
1.70,2,4,70.2,71,2,1,20692
2.02,3,5,74.3,74,2,1,20702
2.03,4,6,69.9,71,2,1,20702
2.07,2,6,74.5,71,2,2,20716
2.07,2,6,74.5,71,2,2,20716
2.07,2,6,74.5,77,3,1,20718
2.07,2,6,71.2,72,2,2,20718
2.07,2,6,74.5,77,3,1,20718
2.07,2,6,71.2,72,2,2,20718
1.81,1,4,75.4,67,3,1,20720
2.02,4,5,73.3,70,3,2,20720
2.02,3,4,73.5,72,3,3,20722
2.12,4,5,78.1,71,3,3,20722
2.00,3,4,72.3,71,3,1,20723
2.03,4,5,74.5,78,3,1,20731
2.08,3,7,69.4,76,2,2,20741
1.70,2,4,70.2,71,2,1,20743
1.90,4,3,71.2,69,1,1,20744
2.21,4,5,73.5,79,2,2,20757
2.21,4,5,73.5,79,2,2,20757
2.01,3,6,74.5,75,2,2,20759
2.20,4,6,73.1,74,2,2,20759
2.04,3,7,71.9,71,2,1,20765
2.02,4,5,71.7,66,3,2,20773
2.00,3,6,78.6,66,3,2,20776
2.01,3,5,78.8,71,2,1,20783
2.01,3,5,79.5,67,2,1,20783
2.01,3,5,78.2,69,2,1,20783
2.01,4,4,73.6,75,2,1,20783
2.23,5,5,69.0,77,3,3,20787
2.03,4,5,74.9,72,2,2,20790
2.35,2,8,71.4,72,1,1,20796
2.01,3,6,74.8,74,1,2,20797
1.70,3,2,73.8,71,3,1,20799
2.04,4,6,77.3,73,2,3,20806
2.07,2,6,72.4,67,1,1,20807
2.07,2,6,72.4,67,1,1,20807
2.12,5,5,72.2,66,1,1,20814
2.02,5,3,76.4,71,2,1,20818
2.04,3,6,70.1,70,3,2,20835
2.06,2,6,73.1,73,1,2,20852
1.75,3,2,72.8,72,2,1,20855
1.75,3,2,72.8,72,2,1,20855
2.09,2,6,72.5,69,2,2,20880
2.20,4,6,73.1,74,2,2,20882
2.03,3,6,74.6,71,3,2,20899
2.04,4,5,64.5,73,2,2,20906
1.72,2,4,71.7,74,2,1,20907
2.36,4,7,72.5,79,3,3,20907
2.23,5,5,69.0,77,3,3,20910
2.00,2,5,84.6,71,2,1,20911
2.00,3,4,72.3,71,3,1,20913
2.01,4,5,71.8,70,2,2,20935
2.01,4,5,75.7,78,3,2,20950
2.14,4,5,68.6,76,3,2,20953
2.01,3,6,74.5,75,2,2,20955
2.07,2,6,74.5,77,3,1,20958
2.07,2,6,74.5,77,3,1,20958
1.51,2,4,71.9,70,2,1,20959
2.10,4,5,74.7,76,2,1,20963
2.10,4,5,74.7,76,2,1,20963
2.12,4,5,78.1,71,3,3,20963
2.03,5,2,74.5,70,1,1,20965
2.01,4,4,72.8,70,2,2,20969
2.02,3,4,73.5,72,3,3,20972
2.04,4,5,64.5,73,2,2,20978
2.04,4,5,76.7,69,2,2,20993
2.15,4,4,78.9,66,3,2,20996
2.15,4,4,78.9,66,3,2,20996
2.01,3,6,74.9,69,2,2,20999
2.20,4,5,72.9,73,3,3,21001
2.02,4,5,63.3,76,2,2,21004
1.80,3,3,71.3,71,1,1,21017
2.01,3,6,69.1,73,1,1,21020
2.01,3,6,72.6,76,2,2,21025
2.08,4,4,72.7,75,2,2,21032
1.60,2,2,73.1,71,2,2,21040
1.71,2,3,74.6,72,1,1,21053
2.01,5,2,72.0,69,1,1,21053
2.01,3,6,74.8,74,1,2,21058
2.00,3,6,67.0,71,2,2,21060
2.01,4,5,71.8,70,2,2,21060
2.05,4,4,72.8,73,2,3,21064
2.20,4,6,73.1,74,2,2,21072
2.12,4,5,78.1,71,3,3,21088
2.11,4,6,74.7,72,2,1,21097
2.11,4,6,74.7,72,2,1,21097
2.01,3,6,72.6,76,2,2,21098
2.02,3,4,73.5,72,3,3,21098
2.23,5,5,69.0,77,3,3,21100
2.04,4,5,64.5,73,2,2,21102
2.04,4,4,78.0,72,3,2,21110
1.55,2,4,70.8,70,1,1,21111
2.02,4,6,71.3,73,2,2,21114
2.29,6,4,72.3,75,3,2,21115
1.52,3,3,69.8,71,1,1,21125
2.05,2,7,70.6,71,6,1,21140
2.01,5,3,71.5,71,1,1,21144
2.03,4,6,75.4,68,1,1,21146
2.03,2,7,76.8,66,1,1,21152
2.24,6,4,71.6,71,1,1,21154
2.02,2,6,71.8,78,2,2,21168
2.01,2,6,70.5,75,1,1,21171
2.01,3,6,74.8,74,1,2,21182
2.20,4,5,72.9,73,3,3,21190
2.12,3,5,74.3,67,3,2,21196
1.70,2,4,70.2,71,2,1,21198
2.01,2,6,74.9,74,3,1,21198
1.71,2,4,73.3,73,1,1,21202
2.11,2,7,68.5,70,3,2,21211
2.11,2,7,68.5,70,3,2,21211
1.81,1,4,75.4,67,3,1,21214
2.34,4,7,73.2,73,2,1,21218
2.01,3,6,72.6,76,2,2,21224
2.25,3,6,74.0,74,3,2,21239
2.01,2,7,70.4,69,2,2,21240
2.01,4,5,71.8,70,2,2,21248
2.03,4,5,71.6,73,3,3,21260
2.24,4,5,73.7,71,3,1,21263
2.12,4,5,78.1,71,3,3,21276
2.16,3,7,71.6,71,2,2,21277
2.01,4,5,71.1,71,2,3,21280
2.02,3,4,73.5,72,3,3,21285
2.02,1,6,79.5,74,3,2,21290
2.02,5,6,75.4,73,3,2,21316
2.05,3,5,64.8,74,2,3,21324
2.05,4,6,73.6,66,2,1,21360
2.04,4,6,73.6,70,1,1,21368
2.03,3,6,72.6,70,3,3,21370
2.01,3,6,74.8,74,1,2,21372
2.04,4,5,76.7,69,2,2,21374
2.20,4,6,73.1,74,2,2,21382
2.12,3,5,74.3,67,3,2,21385
2.23,4,5,71.5,73,3,3,21388
2.02,4,6,70.6,76,2,2,21412
2.08,4,4,72.7,75,2,2,21413
2.01,2,6,70.5,75,1,1,21417
2.03,6,3,71.8,69,1,1,21419
2.01,2,5,74.9,70,3,3,21457
2.02,2,6,80.6,73,2,1,21460
2.05,3,6,67.5,74,3,2,21469
2.34,4,7,73.2,73,2,1,21475
2.16,3,7,71.6,71,2,2,21525
2.00,4,4,73.2,81,2,2,21530
2.02,2,6,80.6,73,2,1,21534
2.01,2,6,70.5,75,1,1,21545
2.00,2,6,73.0,71,3,3,21550
2.23,4,5,71.5,73,3,3,21588
2.21,4,6,74.7,69,2,1,21595
2.21,4,6,74.7,69,2,1,21595
2.34,4,7,73.2,73,2,1,21601
2.00,4,4,73.2,81,2,2,21605
1.70,1,4,72.6,71,2,1,21612
2.09,4,4,72.2,69,1,2,21620
2.01,3,6,67.1,74,1,1,21624
2.02,3,6,74.3,72,2,2,21633
2.01,2,7,70.0,69,2,2,21636
2.02,3,6,73.6,71,2,3,21640
2.00,4,5,71.6,73,3,2,21644
2.16,3,7,71.6,71,2,2,21652
2.02,2,6,80.6,73,2,1,21662
2.02,2,6,73.0,68,2,1,21662
2.01,3,6,67.1,74,1,1,21664
2.03,3,5,74.7,69,3,2,21664
2.01,2,6,73.3,71,3,2,21669
2.01,2,6,72.8,71,3,2,21669
2.21,4,6,74.7,69,2,1,21670
2.21,4,6,74.7,69,2,1,21670
2.04,4,6,73.3,73,1,1,21673
1.90,2,5,73.1,65,1,1,21675
2.04,1,7,74.1,79,2,2,21691
2.05,3,5,64.8,74,2,3,21692
2.10,4,4,78.9,71,2,2,21720
2.10,4,4,78.9,71,2,2,21720
2.00,4,4,73.2,81,2,2,21733
2.02,3,6,70.2,72,1,1,21735
2.01,4,2,79.5,67,2,1,21737
2.25,3,5,76.4,74,3,3,21747
2.02,4,6,71.6,72,2,2,21748
2.01,3,6,67.1,74,1,1,21754
2.31,5,6,72.5,69,1,1,21755
2.01,4,5,71.8,70,2,2,21771
2.23,4,5,71.5,73,3,3,21776
2.34,4,7,73.2,73,2,1,21789
2.21,4,6,74.7,69,2,1,21798
2.21,4,6,74.7,69,2,1,21798
2.06,4,6,75.1,72,2,2,21824
2.00,3,5,75.9,77,3,2,21834
2.00,3,5,77.8,68,3,2,21834
2.16,3,7,71.6,71,2,2,21838
2.02,3,4,71.9,73,1,1,21843
2.01,4,6,75.8,78,3,2,21845
2.01,4,6,74.2,72,2,2,21860
2.01,4,6,69.3,73,2,1,21860
2.01,3,5,73.8,79,3,2,21867
2.04,1,7,74.1,79,2,2,21876
2.25,3,5,76.4,74,3,3,21876
1.76,3,5,70.9,71,1,1,21879
2.01,2,6,77.3,67,3,2,21882
2.00,4,3,69.7,79,2,1,21886
2.22,2,7,73.5,71,2,1,21891
2.22,2,7,73.5,71,2,1,21891
2.02,4,3,75.3,71,2,1,21906
2.01,3,6,70.0,79,1,3,21918
2.01,4,5,70.6,75,3,2,21921
2.01,3,5,73.2,76,2,1,21923
2.01,3,5,76.1,78,2,1,21923
2.00,3,5,78.3,78,3,2,21930
2.01,3,6,67.1,74,1,1,21938
1.85,1,6,72.8,70,1,1,21943
1.50,2,4,71.5,71,1,1,21947
2.12,4,5,74.0,70,2,2,21949
1.90,2,5,73.1,65,1,1,21958
2.09,4,5,73.4,75,2,2,21967
2.01,3,5,78.5,70,3,3,21999
2.02,4,6,71.6,72,2,2,22002
2.21,3,7,73.4,70,2,2,22019
2.21,3,7,73.4,70,2,2,22019
2.00,4,4,74.6,76,2,2,22020
2.04,1,7,74.1,79,2,2,22061
2.25,3,5,76.4,74,3,3,22061
2.04,4,5,76.2,74,1,1,22065
2.00,2,6,76.8,74,2,1,22078
2.03,1,6,72.8,69,3,1,22085
1.51,2,4,71.5,73,1,1,22089
2.01,4,6,75.8,78,3,2,22100
2.01,3,6,75.4,75,2,2,22102
1.54,2,2,71.0,70,2,1,22108
2.01,4,5,70.6,75,3,2,22128
2.03,4,3,72.1,71,2,1,22128
2.01,3,5,78.5,70,3,3,22130
2.01,3,5,73.2,76,2,1,22130
2.01,3,5,76.1,78,2,1,22130
2.02,4,6,71.6,72,2,2,22133
2.15,3,5,74.3,74,2,2,22135
2.15,3,5,74.3,74,2,2,22135
2.16,4,5,69.8,69,2,2,22135
2.03,4,4,76.6,72,3,2,22153
2.22,2,7,73.5,71,2,1,22157
2.22,2,7,73.5,71,2,1,22157
2.09,4,5,73.4,75,2,2,22174
2.01,3,6,74.2,71,2,1,22199
2.26,3,7,73.5,70,1,1,22200
2.01,4,6,75.8,78,3,2,22231
2.06,2,7,73.5,72,1,1,22240
2.24,3,6,70.9,70,2,3,22245
2.01,3,5,73.8,79,3,2,22285
2.22,2,7,73.5,71,2,1,22290
2.22,2,7,73.5,71,2,1,22290
1.90,2,5,73.1,65,1,1,22292
2.00,3,5,73.7,75,2,2,22297
2.02,4,6,71.6,72,2,2,22316
2.24,3,6,70.9,70,2,3,22322
2.16,4,5,69.8,69,2,2,22344
2.05,2,5,75.3,74,3,2,22350
1.71,1,4,74.2,75,1,1,22351
2.09,4,5,73.4,75,2,2,22357
2.05,3,5,75.6,78,3,2,22359
2.02,3,5,72.9,71,2,1,22366
2.20,4,5,74.6,69,2,1,22375
2.01,3,4,79.6,68,2,1,22398
2.02,3,5,72.9,71,2,1,22408
2.01,2,5,72.5,78,3,1,22410
2.01,4,6,75.8,78,3,2,22414
1.76,3,4,71.8,71,2,1,22415
1.54,1,2,72.8,75,2,1,22429
2.24,3,6,70.9,70,2,3,22454
2.01,3,5,73.8,79,3,2,22466
2.05,3,6,72.5,71,1,1,22469
2.22,2,7,73.5,71,2,1,22472
2.22,2,7,73.5,71,2,1,22472
2.01,4,4,74.0,71,2,1,22481
2.01,3,5,73.2,74,1,1,22489
2.01,3,6,68.4,70,2,2,22494
2.02,3,5,72.9,71,2,1,22499
1.52,1,4,70.8,71,2,2,22505
2.03,1,6,72.8,69,3,1,22506
2.29,5,3,72.5,68,2,1,22536
2.21,3,7,71.9,73,3,1,22540
2.21,3,7,71.9,73,3,1,22540
2.02,2,6,73.0,68,2,1,22560
2.02,4,2,74.6,74,2,3,22570
2.05,3,5,75.6,78,3,2,22570
2.00,1,5,72.9,72,2,1,22599
2.00,1,5,72.9,72,2,1,22599
2.02,1,5,68.3,70,3,1,22604
2.02,4,3,77.5,76,3,2,22604
2.21,4,4,77.8,78,3,2,22617
2.21,4,4,77.8,78,3,2,22617
2.37,6,3,70.3,71,1,1,22634
2.37,6,3,70.3,71,1,1,22634
2.01,2,5,75.7,76,3,1,22640
2.05,2,6,66.4,77,2,1,22649
2.05,3,6,72.5,71,1,1,22649
2.01,2,6,72.2,68,3,2,22654
2.01,2,5,77.1,68,3,3,22660
2.02,3,5,72.9,71,2,1,22680
2.03,1,6,72.8,69,3,1,22687
2.02,4,6,70.4,64,2,1,22739
2.21,4,4,77.8,78,3,2,22752
2.21,4,4,77.8,78,3,2,22752
2.03,2,7,76.8,66,1,1,22758
2.21,2,7,70.9,74,3,2,22769
2.21,2,7,70.9,74,3,2,22769
2.04,3,4,75.7,78,2,1,22782
2.02,1,5,68.3,70,3,1,22785
2.03,2,5,76.8,75,2,2,22787
2.05,3,6,72.5,71,1,1,22801
2.02,4,3,77.5,76,3,2,22818
1.90,2,5,73.1,65,1,1,22836
2.00,1,6,69.2,74,3,2,22841
2.00,1,6,69.2,74,3,2,22841
2.20,3,6,73.9,71,1,1,22842
2.09,2,5,74.3,78,2,1,22846
2.05,2,6,66.4,77,2,1,22863
2.03,2,6,73.6,72,2,1,22866
1.62,3,3,72.0,69,1,1,22870
1.62,3,3,72.0,69,1,1,22870
2.00,2,6,72.3,69,2,2,22884
1.80,2,6,71.9,71,1,1,22888
2.01,4,3,77.6,73,3,2,22890
2.01,4,3,76.3,75,3,2,22905
2.01,3,6,67.1,74,1,1,22919
2.03,4,5,74.3,71,1,1,22927
2.37,6,3,70.3,71,1,1,22929
2.37,6,3,70.3,71,1,1,22929
2.00,4,6,72.6,66,3,3,22934
2.20,3,6,73.9,71,1,1,22935
2.01,4,6,74.4,71,3,1,22956
2.02,4,4,72.8,71,2,1,22986
2.04,3,4,75.7,78,2,1,22997
1.90,4,5,71.0,71,1,1,23011
2.03,4,4,72.1,74,2,2,23013
2.09,2,5,74.3,78,2,1,23025
2.01,4,2,73.4,73,2,1,23033
2.36,3,7,73.1,67,1,1,23045
1.55,2,2,78.7,77,2,1,23060
2.37,6,3,70.3,71,1,1,23065
2.37,6,3,70.3,71,1,1,23065
2.02,3,5,68.8,74,3,2,23070
2.03,2,5,76.8,75,2,2,23084
1.80,3,5,71.6,69,1,1,23085
2.08,3,6,73.7,75,2,1,23095
2.01,2,5,72.5,74,3,2,23103
2.20,3,6,73.9,71,1,1,23115
2.00,2,5,83.2,83,3,2,23159
2.09,4,5,74.8,71,2,1,23175
2.04,3,4,75.7,78,2,1,23176
2.06,4,6,72.1,71,1,1,23176
2.02,3,6,71.7,71,2,1,23181
2.06,4,4,78.1,68,2,2,23182
2.01,2,5,68.1,80,3,2,23187
2.03,2,5,76.8,75,2,2,23220
2.05,3,6,72.5,71,1,1,23229
1.80,2,3,73.7,71,2,1,23236
2.28,3,7,72.7,78,2,2,23240
1.92,1,5,70.2,71,2,2,23265
2.24,4,6,67.3,70,3,3,23269
2.02,1,6,74.8,72,2,1,23273
2.01,2,6,72.1,76,2,2,23281
2.35,4,5,74.3,60,3,2,23282
2.06,2,6,65.0,69,3,2,23289
2.00,2,5,83.2,83,3,2,23295
2.36,3,7,73.1,67,1,1,23316
2.01,2,5,72.5,74,3,2,23320
2.01,2,5,68.1,80,3,2,23326
2.08,4,5,74.6,71,2,2,23340
2.04,1,6,73.6,74,2,2,23350
2.00,3,4,75.7,74,2,1,23395
2.01,4,5,72.4,67,2,2,23398
2.03,2,5,76.8,75,2,2,23398
1.55,2,2,78.7,77,2,1,23409
1.72,2,5,69.3,71,1,1,23426
2.07,3,6,69.4,74,1,1,23426
2.07,3,6,69.4,74,1,1,23426
2.07,3,6,73.5,73,2,1,23442
2.07,3,6,73.5,73,2,1,23442
2.02,4,3,74.6,72,3,2,23443
2.36,3,7,73.1,67,1,1,23455
2.35,4,5,74.3,60,3,2,23459
1.71,3,4,71.4,69,1,1,23494
2.01,2,5,68.1,80,3,2,23502
2.26,4,6,74.7,70,3,2,23529
1.80,2,3,73.7,71,2,1,23538
2.08,2,6,75.8,75,3,2,23539
2.01,2,6,72.1,68,1,1,23541
2.01,2,6,71.4,73,2,1,23541
2.03,2,5,76.8,75,2,2,23546
2.14,4,4,74.5,64,2,2,23554
2.02,1,6,74.8,72,2,1,23557
2.02,3,6,71.9,73,3,2,23597
2.01,4,3,71.9,72,2,2,23607
1.62,2,2,73.5,70,1,1,23612
1.62,2,2,73.5,70,1,1,23612
2.00,3,4,78.2,72,2,2,23617
2.23,3,6,75.1,68,3,3,23637
2.00,2,5,71.8,74,2,1,23640
2.21,2,7,70.9,74,3,2,23680
2.21,2,7,70.9,74,3,2,23680
2.30,4,6,69.0,76,2,1,23681
2.02,3,5,72.9,71,2,1,23682
1.55,1,3,69.2,66,1,1,23683
2.01,3,6,76.2,72,3,3,23685
2.02,1,6,74.8,72,2,1,23696
2.01,2,5,75.8,75,2,1,23699
2.01,4,6,71.2,70,2,2,23717
2.21,3,6,74.9,75,2,1,23718
2.21,3,6,74.9,75,2,1,23718
2.30,4,6,69.0,76,2,1,23724
2.08,2,5,73.4,74,3,2,23725
2.10,5,5,71.9,68,1,1,23748
2.10,5,5,71.9,68,1,1,23748
2.01,4,5,71.0,71,2,1,23751
2.01,4,5,74.2,75,3,3,23757
2.02,3,5,73.9,72,2,2,23760
1.51,2,3,67.2,71,2,1,23775
2.01,3,5,73.3,73,2,1,23790
1.73,1,4,73.8,66,2,2,23796
2.30,4,6,69.0,76,2,1,23821
2.37,6,3,70.3,71,1,1,23847
2.37,6,3,70.3,71,1,1,23847
1.80,2,3,73.7,71,2,1,23853
2.02,4,3,74.6,72,3,2,23861
2.02,1,6,74.8,72,2,1,23871
2.02,1,6,69.5,74,2,1,23875
2.02,3,6,71.9,73,3,2,23875
2.03,4,4,72.3,70,2,1,23880
1.80,2,3,73.7,71,2,1,23895
2.01,4,5,74.2,75,3,3,23897
1.72,2,4,71.2,70,1,1,23908
2.01,3,4,70.2,68,3,1,23912
2.01,2,4,74.5,75,3,2,23913
1.68,1,3,74.1,69,2,1,23934
2.01,4,3,72.8,75,3,2,23940
2.24,3,4,77.8,79,3,3,23940
2.03,2,5,79.5,74,2,2,23959
2.01,3,6,76.2,72,3,3,23964
1.65,2,3,73.3,71,1,2,23976
1.65,2,3,73.3,71,1,2,23976
2.02,1,5,68.3,70,3,1,23980
2.22,4,6,69.3,63,2,2,23981
2.22,4,6,69.3,63,2,2,23981
2.08,2,5,73.4,74,3,2,23995
2.30,4,6,69.0,76,2,1,23995
2.14,4,4,74.5,64,2,2,24003
2.02,1,6,69.5,74,2,1,24016
2.02,3,6,71.9,73,3,2,24016
1.72,3,4,71.8,70,1,1,24022
2.01,3,3,81.9,62,2,1,24036
2.02,4,4,70.1,72,3,2,24062
2.01,4,5,74.2,75,3,3,24072
2.23,3,6,75.1,68,3,3,24087
2.01,3,6,76.2,72,3,3,24105
2.20,3,6,73.9,71,1,1,24127
2.08,2,5,73.4,74,3,2,24139
2.14,4,4,74.5,64,2,2,24176
2.22,3,6,71.3,71,2,1,24180
2.22,3,6,71.3,71,2,1,24180
2.00,1,6,74.0,75,3,2,24185
2.00,1,6,74.0,75,3,2,24185
2.01,1,6,68.2,70,2,1,24187
2.08,4,5,71.9,72,2,1,24188
2.01,2,6,65.5,72,2,1,24190
2.02,1,6,69.5,74,2,1,24190
2.02,3,6,71.9,73,3,2,24190
2.14,3,6,65.8,68,2,1,24193
2.02,3,4,74.3,69,1,1,24213
2.01,4,3,72.8,75,3,2,24223
1.70,2,3,71.8,69,2,2,24226
2.01,3,3,72.7,73,3,2,24240
2.01,1,6,70.9,70,2,2,24241
2.23,3,6,75.1,68,3,3,24260
2.00,1,6,74.0,75,3,2,24269
2.00,1,6,74.0,75,3,2,24269
2.01,3,6,76.2,72,3,3,24279
2.35,4,6,74.6,73,1,2,24289
2.02,3,5,73.3,73,2,2,24300
2.08,2,5,74.6,66,2,2,24302
2.20,2,6,72.6,76,3,2,24307
2.15,4,3,70.8,74,2,2,24313
2.15,4,3,70.8,74,2,2,24313
1.76,2,5,69.7,70,1,1,24352
1.95,3,2,72.9,73,2,2,24357
